timestamp,aggregate,dishwasher,fridge,microwave,washing_machine
2014-09-11 10:55:00+00:00,356.43333333333334,1.0,91.0,0.0,0.0
2014-09-11 10:55:06+00:00,356.465,0.0,90.0,1.0,0.0
2014-09-11 10:55:12+00:00,356.8333333333333,1.0,90.0,1.0,0.0
2014-09-11 10:55:18+00:00,357.00500000000005,1.0,91.0,1.0,0.0
2014-09-11 10:55:24+00:00,356.6566666666667,1.0,0.0,1.0,0.0
2014-09-11 10:55:30+00:00,356.46166666666664,1.0,90.0,1.0,0.0
2014-09-11 10:55:36+00:00,356.6033333333333,1.0,90.0,1.0,0.0
2014-09-11 10:55:42+00:00,357.70666666666665,1.0,90.0,1.0,0.0
2014-09-11 10:55:48+00:00,357.84833333333336,1.0,90.0,1.0,0.0
2014-09-11 10:55:54+00:00,357.37166666666667,1.0,91.0,0.0,0.0
2014-09-11 10:56:00+00:00,360.20666666666665,1.0,91.0,1.0,0.0
2014-09-11 10:56:06+00:00,358.09666666666664,1.0,91.0,1.0,0.0
2014-09-11 10:56:12+00:00,357.8533333333333,0.0,0.0,1.0,0.0
2014-09-11 10:56:18+00:00,357.7916666666667,1.0,92.0,1.0,0.0
2014-09-11 10:56:24+00:00,357.38166666666666,1.0,90.0,1.0,0.0
2014-09-11 10:56:30+00:00,358.1333333333334,1.0,91.0,1.0,0.0
2014-09-11 10:56:36+00:00,358.06,1.0,91.0,0.0,0.0
2014-09-11 10:56:42+00:00,357.49499999999995,1.0,91.0,1.0,0.0
2014-09-11 10:56:48+00:00,357.08166666666665,1.0,91.0,1.0,0.0
2014-09-11 10:56:54+00:00,358.3866666666667,0.0,91.0,1.0,0.0
2014-09-11 10:57:00+00:00,358.6466666666667,1.0,91.0,1.0,0.0
2014-09-11 10:57:06+00:00,358.72,1.0,90.0,1.0,0.0
2014-09-11 10:57:12+00:00,357.8616666666667,1.0,0.0,1.0,0.0
2014-09-11 10:57:18+00:00,358.4916666666666,1.0,91.0,1.0,0.0
2014-09-11 10:57:24+00:00,356.885,1.0,91.0,0.0,0.0
2014-09-11 10:57:30+00:00,357.0016666666666,0.0,90.0,1.0,0.0
2014-09-11 10:57:36+00:00,357.885,1.0,91.0,1.0,0.0
2014-09-11 10:57:42+00:00,358.0416666666667,1.0,0.0,1.0,0.0
2014-09-11 10:57:48+00:00,357.6466666666667,1.0,91.0,0.0,0.0
2014-09-11 10:57:54+00:00,357.25666666666666,1.0,91.0,1.0,0.0
2014-09-11 10:58:00+00:00,357.0833333333333,0.0,91.0,1.0,0.0
2014-09-11 10:58:06+00:00,356.94666666666666,1.0,90.0,1.0,0.0
2014-09-11 10:58:12+00:00,357.0733333333333,1.0,91.0,1.0,0.0
2014-09-11 10:58:18+00:00,356.2383333333333,1.0,0.0,1.0,0.0
2014-09-11 10:58:24+00:00,355.9983333333333,1.0,91.0,1.0,0.0
2014-09-11 10:58:30+00:00,356.1666666666667,1.0,91.0,0.0,0.0
2014-09-11 10:58:36+00:00,356.23333333333335,0.0,90.0,1.0,0.0
2014-09-11 10:58:42+00:00,356.36833333333334,1.0,0.0,1.0,0.0
2014-09-11 10:58:48+00:00,356.6566666666667,1.0,90.0,0.0,0.0
2014-09-11 10:58:54+00:00,356.23333333333335,1.0,91.0,1.0,0.0
2014-09-11 10:59:00+00:00,355.9666666666667,0.0,0.0,1.0,0.0
2014-09-11 10:59:06+00:00,356.4266666666667,1.0,91.0,1.0,0.0
2014-09-11 10:59:12+00:00,356.40000000000003,1.0,91.0,1.0,0.0
2014-09-11 10:59:18+00:00,687.0316666666666,1.0,91.0,0.0,0.0
2014-09-11 10:59:24+00:00,2809.4533333333334,1.0,91.0,1.0,0.0
2014-09-11 10:59:30+00:00,2767.941666666667,1.0,90.0,1.0,0.0
2014-09-11 10:59:36+00:00,2764.5916666666667,1.0,91.0,1.0,0.0
2014-09-11 10:59:42+00:00,2756.485,0.0,0.0,1.0,0.0
2014-09-11 10:59:48+00:00,2752.53,1.0,92.0,1.0,0.0
2014-09-11 10:59:54+00:00,2753.3250000000003,1.0,92.0,1.0,0.0
2014-09-11 11:00:00+00:00,2760.1083333333336,1.0,93.0,1.0,0.0
2014-09-11 11:00:06+00:00,2776.655,1.0,93.0,1.0,0.0
2014-09-11 11:00:12+00:00,2779.491666666667,1.0,93.0,0.0,0.0
2014-09-11 11:00:18+00:00,2780.785,1.0,94.0,1.0,0.0
2014-09-11 11:00:24+00:00,2777.3199999999997,1.0,94.0,1.0,0.0
2014-09-11 11:00:30+00:00,2769.1316666666667,1.0,93.0,1.0,0.0
2014-09-11 11:00:36+00:00,2769.7450000000003,1.0,93.0,1.0,0.0
2014-09-11 11:00:42+00:00,2787.2966666666666,1.0,94.0,1.0,0.0
2014-09-11 11:00:48+00:00,2780.5166666666664,1.0,93.0,1.0,9.0
2014-09-11 11:00:54+00:00,2775.183333333333,0.0,93.0,1.0,10.0
2014-09-11 11:01:00+00:00,2772.8633333333332,1.0,93.0,1.0,10.0
2014-09-11 11:01:06+00:00,2765.0699999999997,1.0,93.0,1.0,10.0
2014-09-11 11:01:12+00:00,2724.2033333333334,1.0,0.0,1.0,5.0
2014-09-11 11:01:18+00:00,2723.495,1.0,92.0,1.0,9.0
2014-09-11 11:01:24+00:00,2719.88,1.0,92.0,1.0,9.0
2014-09-11 11:01:30+00:00,2774.4950000000003,1.0,92.0,0.0,9.0
2014-09-11 11:01:36+00:00,2795.5733333333333,1.0,91.0,1.0,121.0
2014-09-11 11:01:42+00:00,2792.1583333333333,1.0,91.0,1.0,3.0
2014-09-11 11:01:48+00:00,2712.795,1.0,91.0,1.0,0.0
2014-09-11 11:01:54+00:00,2712.6883333333335,0.0,90.0,1.0,9.0
2014-09-11 11:02:00+00:00,2839.6733333333336,1.0,90.0,1.0,9.0
2014-09-11 11:02:06+00:00,2947.3283333333334,1.0,90.0,1.0,145.0
2014-09-11 11:02:12+00:00,2715.2633333333333,1.0,90.0,1.0,142.0
2014-09-11 11:02:18+00:00,2752.638333333334,1.0,89.0,1.0,9.0
2014-09-11 11:02:24+00:00,2576.568333333333,1.0,89.0,1.0,36.0
2014-09-11 11:02:30+00:00,494.8866666666667,1.0,0.0,1.0,135.0
2014-09-11 11:02:36+00:00,394.2866666666667,1.0,89.0,1.0,173.0
2014-09-11 11:02:42+00:00,365.33,1.0,89.0,0.0,0.0
2014-09-11 11:02:48+00:00,618.4,0.0,0.0,1.0,8.0
2014-09-11 11:02:54+00:00,469.1933333333333,1.0,89.0,1.0,218.0
2014-09-11 11:03:00+00:00,512.1883333333334,1.0,89.0,1.0,136.0
2014-09-11 11:03:06+00:00,373.435,1.0,88.0,1.0,225.0
2014-09-11 11:03:12+00:00,414.35833333333335,1.0,88.0,1.0,4.0
2014-09-11 11:03:18+00:00,333.70666666666665,1.0,88.0,1.0,9.0
2014-09-11 11:03:24+00:00,635.385,1.0,87.0,0.0,0.0
2014-09-11 11:03:30+00:00,480.5316666666667,1.0,88.0,1.0,306.0
2014-09-11 11:03:36+00:00,519.045,1.0,88.0,1.0,234.0
2014-09-11 11:03:42+00:00,600.0366666666666,1.0,87.0,1.0,238.0
2014-09-11 11:03:48+00:00,2428.233333333333,1.0,87.0,1.0,227.0
2014-09-11 11:03:54+00:00,2249.555,1.0,87.0,1.0,1981.0
2014-09-11 11:04:00+00:00,339.9483333333333,1.0,87.0,1.0,1829.0
2014-09-11 11:04:06+00:00,2017.3533333333332,1.0,87.0,1.0,10.0
2014-09-11 11:04:12+00:00,2461.463333333333,0.0,86.0,1.0,2035.0
2014-09-11 11:04:18+00:00,2192.025,1.0,87.0,1.0,1967.0
2014-09-11 11:04:24+00:00,2341.0333333333333,1.0,86.0,1.0,1754.0
2014-09-11 11:04:30+00:00,2268.1866666666665,1.0,87.0,1.0,1742.0
2014-09-11 11:04:36+00:00,2432.5316666666663,1.0,0.0,1.0,1945.0
2014-09-11 11:04:42+00:00,2191.3116666666665,1.0,87.0,1.0,1951.0
2014-09-11 11:04:48+00:00,2376.8166666666666,1.0,86.0,1.0,1733.0
2014-09-11 11:04:54+00:00,2220.8216666666667,1.0,86.0,1.0,1750.0
2014-09-11 11:05:00+00:00,2438.3816666666667,1.0,86.0,1.0,1976.0
2014-09-11 11:05:06+00:00,2246.6800000000003,1.0,86.0,1.0,1973.0
2014-09-11 11:05:12+00:00,2380.4866666666667,1.0,86.0,0.0,1773.0
2014-09-11 11:05:18+00:00,2186.8683333333333,1.0,86.0,1.0,1963.0
2014-09-11 11:05:24+00:00,2465.215,1.0,85.0,1.0,2021.0
2014-09-11 11:05:30+00:00,2312.81,1.0,86.0,1.0,1990.0
2014-09-11 11:05:36+00:00,2321.938333333333,1.0,85.0,1.0,1746.0
2014-09-11 11:05:42+00:00,2189.4083333333333,1.0,85.0,1.0,1816.0
2014-09-11 11:05:48+00:00,2431.865,1.0,86.0,1.0,1985.0
2014-09-11 11:05:54+00:00,2369.6066666666666,1.0,86.0,1.0,2016.0
2014-09-11 11:06:00+00:00,2262.81,1.0,85.0,1.0,0.0
2014-09-11 11:06:06+00:00,2239.39,0.0,86.0,1.0,1746.0
2014-09-11 11:06:12+00:00,2372.023333333333,1.0,0.0,1.0,1750.0
2014-09-11 11:06:18+00:00,2407.2016666666664,1.0,85.0,1.0,1976.0
2014-09-11 11:06:24+00:00,2209.963333333333,1.0,85.0,1.0,1934.0
2014-09-11 11:06:30+00:00,2292.645,1.0,85.0,1.0,1761.0
2014-09-11 11:06:36+00:00,2317.9083333333333,1.0,85.0,1.0,1734.0
2014-09-11 11:06:42+00:00,2419.9916666666663,1.0,85.0,1.0,1936.0
2014-09-11 11:06:48+00:00,2171.3483333333334,1.0,85.0,0.0,1758.0
2014-09-11 11:06:54+00:00,2344.773333333333,1.0,85.0,1.0,3584.0
2014-09-11 11:07:00+00:00,2251.0833333333335,1.0,84.0,1.0,1745.0
2014-09-11 11:07:06+00:00,2422.645,0.0,84.0,1.0,0.0
2014-09-11 11:07:12+00:00,2194.286666666667,1.0,85.0,1.0,1974.0
2014-09-11 11:07:18+00:00,2380.07,1.0,84.0,1.0,1739.0
2014-09-11 11:07:24+00:00,2218.08,1.0,85.0,1.0,1971.0
2014-09-11 11:07:30+00:00,2436.035,1.0,0.0,1.0,1924.0
2014-09-11 11:07:36+00:00,2258.2683333333334,1.0,84.0,1.0,1952.0
2014-09-11 11:07:42+00:00,1657.415,1.0,84.0,0.0,1770.0
2014-09-11 11:07:48+00:00,361.3866666666667,0.0,84.0,1.0,217.0
2014-09-11 11:07:54+00:00,626.5166666666667,1.0,85.0,1.0,0.0
2014-09-11 11:08:00+00:00,493.28,1.0,84.0,1.0,192.0
2014-09-11 11:08:06+00:00,503.055,1.0,85.0,1.0,232.0
2014-09-11 11:08:12+00:00,388.71166666666664,1.0,0.0,1.0,146.0
2014-09-11 11:08:18+00:00,610.89,1.0,84.0,1.0,4.0
2014-09-11 11:08:24+00:00,438.68333333333334,1.0,84.0,1.0,223.0
2014-09-11 11:08:30+00:00,482.98333333333335,1.0,84.0,0.0,0.0
2014-09-11 11:08:36+00:00,635.5416666666666,1.0,84.0,1.0,42.0
2014-09-11 11:08:42+00:00,362.73,1.0,84.0,1.0,248.0
2014-09-11 11:08:48+00:00,562.8416666666667,0.0,0.0,1.0,229.0
2014-09-11 11:08:54+00:00,444.295,1.0,84.0,1.0,238.0
2014-09-11 11:09:00+00:00,1908.735,1.0,84.0,0.0,245.0
2014-09-11 11:09:06+00:00,2199.69,1.0,84.0,1.0,1794.0
2014-09-11 11:09:12+00:00,2331.733333333333,1.0,84.0,0.0,0.0
2014-09-11 11:09:18+00:00,2154.445,1.0,85.0,1.0,1821.0
2014-09-11 11:09:24+00:00,2310.345,1.0,83.0,1.0,1759.0
2014-09-11 11:09:30+00:00,2156.035,1.0,84.0,1.0,1771.0
2014-09-11 11:09:36+00:00,2297.978333333333,0.0,84.0,1.0,1766.0
2014-09-11 11:09:42+00:00,2171.3433333333337,1.0,83.0,1.0,2037.0
2014-09-11 11:09:48+00:00,2264.008333333333,1.0,84.0,1.0,1758.0
2014-09-11 11:09:54+00:00,2099.991666666667,1.0,0.0,1.0,2060.0
2014-09-11 11:10:00+00:00,2248.475,1.0,0.0,1.0,1752.0
2014-09-11 11:10:06+00:00,2099.978333333333,1.0,0.0,1.0,1909.0
2014-09-11 11:10:12+00:00,2254.4333333333334,1.0,0.0,0.0,1752.0
2014-09-11 11:10:18+00:00,2103.7616666666668,1.0,0.0,1.0,1948.0
2014-09-11 11:10:24+00:00,2236.5516666666667,1.0,0.0,1.0,1750.0
2014-09-11 11:10:30+00:00,2089.025,1.0,0.0,1.0,1745.0
2014-09-11 11:10:36+00:00,2253.72,1.0,0.0,0.0,1757.0
2014-09-11 11:10:42+00:00,2095.1,1.0,0.0,1.0,1743.0
2014-09-11 11:10:48+00:00,2248.193333333333,1.0,0.0,1.0,1786.0
2014-09-11 11:10:54+00:00,2090.84,0.0,0.0,1.0,0.0
2014-09-11 11:11:00+00:00,2237.3633333333332,1.0,0.0,1.0,1738.0
2014-09-11 11:11:06+00:00,2104.315,1.0,0.0,1.0,1997.0
2014-09-11 11:11:12+00:00,2244.68,1.0,17.0,1.0,1752.0
2014-09-11 11:11:18+00:00,2090.7533333333336,1.0,17.0,1.0,2013.0
2014-09-11 11:11:24+00:00,2236.8133333333335,1.0,0.0,1.0,1753.0
2014-09-11 11:11:30+00:00,2097.2116666666666,1.0,0.0,1.0,2005.0
2014-09-11 11:11:36+00:00,2242.8633333333332,1.0,0.0,0.0,0.0
2014-09-11 11:11:42+00:00,2092.9183333333335,1.0,0.0,1.0,1751.0
2014-09-11 11:11:48+00:00,2248.9683333333332,0.0,0.0,1.0,0.0
2014-09-11 11:11:54+00:00,2100.835,1.0,0.0,1.0,1982.0
2014-09-11 11:12:00+00:00,2269.87,1.0,0.0,1.0,1760.0
2014-09-11 11:12:06+00:00,3164.4083333333333,1.0,0.0,0.0,0.0
2014-09-11 11:12:12+00:00,3847.2216666666664,1.0,0.0,1499.0,1752.0
2014-09-11 11:12:18+00:00,3694.7033333333334,1.0,0.0,1606.0,1871.0
2014-09-11 11:12:24+00:00,3832.691666666667,1.0,0.0,1587.0,1723.0
2014-09-11 11:12:30+00:00,3688.295,0.0,0.0,1597.0,1769.0
2014-09-11 11:12:36+00:00,3825.2766666666666,1.0,0.0,1584.0,1728.0
2014-09-11 11:12:42+00:00,3697.365,1.0,0.0,1594.0,1993.0
2014-09-11 11:12:48+00:00,3834.3933333333334,1.0,0.0,1588.0,1726.0
2014-09-11 11:12:54+00:00,3712.3266666666664,1.0,0.0,1591.0,1853.0
2014-09-11 11:13:00+00:00,3850.985,1.0,17.0,1596.0,1743.0
2014-09-11 11:13:06+00:00,3707.08,1.0,17.0,1582.0,1871.0
2014-09-11 11:13:12+00:00,3827.133333333333,1.0,0.0,0.0,0.0
2014-09-11 11:13:18+00:00,3698.435,1.0,0.0,1580.0,2018.0
2014-09-11 11:13:24+00:00,3824.16,1.0,0.0,1575.0,0.0
2014-09-11 11:13:30+00:00,3685.1983333333337,1.0,0.0,1558.0,1966.0
2014-09-11 11:13:36+00:00,3811.8033333333333,1.0,0.0,1559.0,1740.0
2014-09-11 11:13:42+00:00,3666.8233333333333,1.0,0.0,1555.0,1890.0
2014-09-11 11:13:48+00:00,3799.735,1.0,0.0,1568.0,1728.0
2014-09-11 11:13:54+00:00,3664.101666666667,1.0,0.0,1563.0,1828.0
2014-09-11 11:14:00+00:00,3773.6014285714286,0.0,0.0,1553.0,1732.0
2014-09-11 11:14:06+00:00,2115.154,1.0,0.0,1546.0,1969.0
2014-09-11 11:14:12+00:00,2230.7214285714285,1.0,0.0,214.0,1752.0
2014-09-11 11:14:18+00:00,2084.2133333333336,1.0,0.0,0.0,1765.0
2014-09-11 11:14:24+00:00,2272.0533333333333,1.0,0.0,1.0,1767.0
2014-09-11 11:14:30+00:00,2074.3733333333334,1.0,0.0,0.0,0.0
2014-09-11 11:14:36+00:00,2249.3483333333334,1.0,0.0,1.0,1756.0
2014-09-11 11:14:42+00:00,2073.8849999999998,1.0,0.0,1.0,1741.0
2014-09-11 11:14:48+00:00,2265.846666666667,1.0,0.0,1.0,1750.0
2014-09-11 11:14:54+00:00,2078.186666666667,1.0,0.0,1.0,2034.0
2014-09-11 11:15:00+00:00,2255.6183333333333,1.0,0.0,1.0,1742.0
2014-09-11 11:15:06+00:00,2076.35,0.0,0.0,1.0,2037.0
2014-09-11 11:15:12+00:00,2252.17,1.0,0.0,1.0,1760.0
2014-09-11 11:15:18+00:00,2067.6716666666666,1.0,0.0,1.0,1890.0
2014-09-11 11:15:24+00:00,2260.595,1.0,0.0,1.0,1748.0
2014-09-11 11:15:30+00:00,2078.965,1.0,0.0,1.0,1920.0
2014-09-11 11:15:36+00:00,2277.0750000000003,1.0,0.0,1.0,1745.0
2014-09-11 11:15:42+00:00,2082.82,1.0,0.0,0.0,0.0
2014-09-11 11:15:48+00:00,2272.3333333333335,0.0,0.0,1.0,1750.0
2014-09-11 11:15:54+00:00,2089.971666666667,1.0,0.0,1.0,2036.0
2014-09-11 11:16:00+00:00,2267.0833333333335,1.0,17.0,1.0,1747.0
2014-09-11 11:16:06+00:00,2088.5583333333334,1.0,18.0,1.0,2014.0
2014-09-11 11:16:12+00:00,2284.565,1.0,0.0,1.0,1753.0
2014-09-11 11:16:18+00:00,2091.205,1.0,0.0,1.0,1887.0
2014-09-11 11:16:24+00:00,2278.4616666666666,1.0,0.0,1.0,1760.0
2014-09-11 11:16:30+00:00,2086.225,1.0,0.0,0.0,0.0
2014-09-11 11:16:36+00:00,2284.285,0.0,0.0,1.0,1753.0
2014-09-11 11:16:42+00:00,2095.9283333333333,1.0,0.0,1.0,1960.0
2014-09-11 11:16:48+00:00,2277.2183333333337,1.0,0.0,1.0,1758.0
2014-09-11 11:16:54+00:00,1153.7283333333332,1.0,0.0,1.0,1963.0
2014-09-11 11:17:00+00:00,462.85833333333335,1.0,0.0,0.0,3.0
2014-09-11 11:17:06+00:00,566.1333333333333,0.0,0.0,1.0,0.0
2014-09-11 11:17:12+00:00,309.8066666666667,1.0,0.0,1.0,200.0
2014-09-11 11:17:18+00:00,580.5283333333333,1.0,0.0,1.0,4.0
2014-09-11 11:17:24+00:00,417.8,1.0,0.0,0.0,227.0
2014-09-11 11:17:30+00:00,467.27666666666664,0.0,0.0,1.0,0.0
2014-09-11 11:17:36+00:00,570.3066666666667,1.0,0.0,1.0,180.0
2014-09-11 11:17:42+00:00,308.4216666666667,1.0,0.0,1.0,235.0
2014-09-11 11:17:48+00:00,583.3283333333333,1.0,0.0,1.0,237.0
2014-09-11 11:17:54+00:00,418.23499999999996,1.0,0.0,0.0,226.0
2014-09-11 11:18:00+00:00,478.37833333333333,1.0,0.0,1.0,3.0
2014-09-11 11:18:06+00:00,558.1583333333333,1.0,0.0,1.0,237.0
2014-09-11 11:18:12+00:00,307.8466666666667,1.0,0.0,1.0,211.0
2014-09-11 11:18:18+00:00,583.9283333333334,1.0,0.0,1.0,250.0
2014-09-11 11:18:24+00:00,418.1566666666667,1.0,0.0,1.0,211.0
2014-09-11 11:18:30+00:00,467.195,0.0,0.0,1.0,0.0
2014-09-11 11:18:36+00:00,572.5283333333333,1.0,0.0,1.0,237.0
2014-09-11 11:18:42+00:00,308.3383333333333,1.0,0.0,1.0,225.0
2014-09-11 11:18:48+00:00,584.3633333333333,1.0,0.0,1.0,6.0
2014-09-11 11:18:54+00:00,418.9816666666666,1.0,0.0,1.0,215.0
2014-09-11 11:19:00+00:00,470.03833333333336,1.0,0.0,0.0,0.0
2014-09-11 11:19:06+00:00,574.0283333333333,1.0,0.0,1.0,21.0
2014-09-11 11:19:12+00:00,312.62833333333333,0.0,0.0,1.0,219.0
2014-09-11 11:19:18+00:00,586.6233333333333,1.0,17.0,1.0,6.0
2014-09-11 11:19:24+00:00,419.3833333333334,1.0,0.0,0.0,207.0
2014-09-11 11:19:30+00:00,474.2633333333333,1.0,0.0,1.0,2.0
2014-09-11 11:19:36+00:00,560.6683333333334,1.0,0.0,1.0,0.0
2014-09-11 11:19:42+00:00,310.2033333333333,1.0,0.0,1.0,220.0
2014-09-11 11:19:48+00:00,585.355,1.0,0.0,1.0,207.0
2014-09-11 11:19:54+00:00,418.2733333333333,0.0,0.0,1.0,237.0
2014-09-11 11:20:00+00:00,475.87166666666667,1.0,0.0,1.0,231.0
2014-09-11 11:20:06+00:00,572.92,1.0,0.0,0.0,239.0
2014-09-11 11:20:12+00:00,1123.745,1.0,0.0,1.0,227.0
2014-09-11 11:20:18+00:00,2120.7883333333334,1.0,0.0,247.0,235.0
2014-09-11 11:20:24+00:00,1956.8666666666668,1.0,0.0,1544.0,229.0
2014-09-11 11:20:30+00:00,2018.22,1.0,0.0,1523.0,3.0
2014-09-11 11:20:36+00:00,2101.508333333333,1.0,0.0,1531.0,0.0
2014-09-11 11:20:42+00:00,1853.3516666666667,1.0,0.0,1545.0,197.0
2014-09-11 11:20:48+00:00,2110.5433333333335,1.0,0.0,1523.0,2.0
2014-09-11 11:20:54+00:00,1610.2216666666666,1.0,0.0,1546.0,263.0
2014-09-11 11:21:00+00:00,475.15166666666664,1.0,0.0,1519.0,217.0
2014-09-11 11:21:06+00:00,563.3883333333333,1.0,0.0,0.0,7.0
2014-09-11 11:21:12+00:00,310.57166666666666,0.0,0.0,1.0,230.0
2014-09-11 11:21:18+00:00,573.5849999999999,1.0,0.0,1.0,3.0
2014-09-11 11:21:24+00:00,416.1433333333334,1.0,0.0,0.0,215.0
2014-09-11 11:21:30+00:00,477.57,1.0,0.0,1.0,0.0
2014-09-11 11:21:36+00:00,574.6216666666667,0.0,0.0,1.0,243.0
2014-09-11 11:21:42+00:00,303.51,1.0,0.0,1.0,225.0
2014-09-11 11:21:48+00:00,589.6133333333333,1.0,0.0,0.0,301.0
2014-09-11 11:21:54+00:00,410.62833333333333,1.0,0.0,1.0,225.0
2014-09-11 11:22:00+00:00,478.865,0.0,0.0,1.0,0.0
2014-09-11 11:22:06+00:00,569.0533333333334,1.0,0.0,1.0,259.0
2014-09-11 11:22:12+00:00,847.2916666666666,1.0,0.0,1.0,209.0
2014-09-11 11:22:18+00:00,2447.025,1.0,0.0,0.0,0.0
2014-09-11 11:22:24+00:00,2266.1916666666666,1.0,0.0,1.0,2021.0
2014-09-11 11:22:30+00:00,2295.5699999999997,1.0,0.0,1.0,2016.0
2014-09-11 11:22:36+00:00,2376.9866666666667,0.0,0.0,1.0,1917.0
2014-09-11 11:22:42+00:00,2137.0816666666665,1.0,0.0,1.0,1956.0
2014-09-11 11:22:48+00:00,2393.9133333333334,1.0,0.0,1.0,1772.0
2014-09-11 11:22:54+00:00,2242.3316666666665,1.0,0.0,0.0,1961.0
2014-09-11 11:23:00+00:00,2274.715,1.0,0.0,1.0,1750.0
2014-09-11 11:23:06+00:00,2369.04,1.0,0.0,1.0,1947.0
2014-09-11 11:23:12+00:00,1912.49,1.0,0.0,1.0,1782.0
2014-09-11 11:23:18+00:00,586.4566666666666,0.0,0.0,1.0,0.0
2014-09-11 11:23:24+00:00,423.69666666666666,1.0,0.0,1.0,234.0
2014-09-11 11:23:30+00:00,448.0916666666667,0.0,0.0,1.0,210.0
2014-09-11 11:23:36+00:00,568.61,1.0,0.0,1.0,260.0
2014-09-11 11:23:42+00:00,303.37166666666667,1.0,0.0,1.0,206.0
2014-09-11 11:23:48+00:00,575.7816666666666,1.0,0.0,0.0,233.0
2014-09-11 11:23:54+00:00,430.45,1.0,0.0,1.0,214.0
2014-09-11 11:24:00+00:00,449.59666666666664,1.0,0.0,1.0,0.0
2014-09-11 11:24:06+00:00,560.01,0.0,0.0,1.0,5.0
2014-09-11 11:24:12+00:00,303.01,1.0,0.0,1.0,204.0
2014-09-11 11:24:18+00:00,574.1999999999999,1.0,0.0,0.0,228.0
2014-09-11 11:24:24+00:00,433.2383333333333,1.0,0.0,1.0,228.0
2014-09-11 11:24:30+00:00,448.59833333333336,1.0,0.0,1.0,120.0
2014-09-11 11:24:36+00:00,568.7633333333333,1.0,0.0,0.0,0.0
2014-09-11 11:24:42+00:00,304.83,0.0,0.0,1.0,221.0
2014-09-11 11:24:48+00:00,575.755,1.0,0.0,1.0,6.0
2014-09-11 11:24:54+00:00,436.93,1.0,0.0,1.0,194.0
2014-09-11 11:25:00+00:00,450.79333333333335,1.0,0.0,0.0,3.0
2014-09-11 11:25:06+00:00,567.34,1.0,0.0,1.0,238.0
2014-09-11 11:25:12+00:00,298.94166666666666,1.0,0.0,0.0,0.0
2014-09-11 11:25:18+00:00,586.43,0.0,0.0,1.0,223.0
2014-09-11 11:25:24+00:00,444.99,1.0,0.0,1.0,236.0
2014-09-11 11:25:30+00:00,443.4216666666666,1.0,0.0,1.0,217.0
2014-09-11 11:25:36+00:00,569.8133333333334,1.0,0.0,1.0,208.0
2014-09-11 11:25:42+00:00,307.2683333333334,1.0,0.0,1.0,229.0
2014-09-11 11:25:48+00:00,582.2566666666667,1.0,0.0,1.0,11.0
2014-09-11 11:25:54+00:00,445.78999999999996,1.0,0.0,1.0,208.0
2014-09-11 11:26:00+00:00,440.5933333333333,1.0,0.0,0.0,0.0
2014-09-11 11:26:06+00:00,569.455,1.0,0.0,1.0,3.0
2014-09-11 11:26:12+00:00,304.425,1.0,0.0,1.0,250.0
2014-09-11 11:26:18+00:00,576.8933333333333,1.0,0.0,1.0,3.0
2014-09-11 11:26:24+00:00,446.27666666666664,1.0,0.0,1.0,248.0
2014-09-11 11:26:30+00:00,443.1766666666667,1.0,0.0,1.0,210.0
2014-09-11 11:26:36+00:00,571.7900000000001,1.0,0.0,1.0,5.0
2014-09-11 11:26:42+00:00,307.41333333333336,1.0,0.0,1.0,233.0
2014-09-11 11:26:48+00:00,579.2683333333333,0.0,0.0,1.0,3.0
2014-09-11 11:26:54+00:00,451.705,1.0,0.0,1.0,212.0
2014-09-11 11:27:00+00:00,437.35999999999996,1.0,0.0,1.0,223.0
2014-09-11 11:27:06+00:00,577.6983333333334,1.0,0.0,1.0,256.0
2014-09-11 11:27:12+00:00,309.18833333333333,1.0,0.0,1.0,224.0
2014-09-11 11:27:18+00:00,574.3966666666666,1.0,0.0,0.0,0.0
2014-09-11 11:27:24+00:00,447.125,1.0,0.0,1.0,227.0
2014-09-11 11:27:30+00:00,425.62999999999994,1.0,0.0,1.0,202.0
2014-09-11 11:27:36+00:00,568.2883333333333,1.0,0.0,1.0,23.0
2014-09-11 11:27:42+00:00,307.6366666666667,0.0,0.0,1.0,225.0
2014-09-11 11:27:48+00:00,569.04,1.0,0.0,1.0,8.0
2014-09-11 11:27:54+00:00,452.0216666666667,1.0,0.0,1.0,226.0
2014-09-11 11:28:00+00:00,431.4583333333333,1.0,0.0,1.0,214.0
2014-09-11 11:28:06+00:00,573.2733333333334,1.0,0.0,1.0,253.0
2014-09-11 11:28:12+00:00,307.9883333333333,1.0,0.0,0.0,0.0
2014-09-11 11:28:18+00:00,572.9050000000001,0.0,0.0,1.0,214.0
2014-09-11 11:28:24+00:00,456.95,1.0,0.0,1.0,241.0
2014-09-11 11:28:30+00:00,427.8066666666667,1.0,0.0,1.0,219.0
2014-09-11 11:28:36+00:00,564.0533333333333,1.0,0.0,1.0,219.0
2014-09-11 11:28:42+00:00,567.215,1.0,0.0,0.0,0.0
2014-09-11 11:28:48+00:00,2412.0783333333334,1.0,0.0,1.0,27.0
2014-09-11 11:28:54+00:00,2289.145,0.0,0.0,1.0,2032.0
2014-09-11 11:29:00+00:00,2239.4516666666664,1.0,0.0,1.0,1974.0
2014-09-11 11:29:06+00:00,2369.96,0.0,0.0,1.0,2062.0
2014-09-11 11:29:12+00:00,2125.94,1.0,0.0,1.0,1955.0
